id,userId,organizationId,spaceId,title,timeFrom,timeTo,timePost,timeUpdate,state,description,innerParticipantNumber,outerParticipantNumber,food,desk,chair,busking,workerNeed
662,127,1,10,[NUMBER] 가을 정기공연 연습,1120012380,1120013220,1119979577,1119979577,1,NUMBER 가을 정기공연 연습,25,0,X,false,false,0
660,128,1,6,대학원생 모임2,1119993000,1119993060,1119979567,1119979567,1,여러 학과의 대학원생들이 모여 세미나를 진행합니다,6,0,아무 음식도 먹지 않습니다,false,false,0
659,128,1,7,대학원생 모임,1119992820,1119993000,1119979565,1119979565,1,카이스트 대학원생 여섯 명과 교외 대학원생 두세 명이 모여 세미나를 진행합니다~,6,2,아무 음식도 먹지 않을 것입니다,false,false,0
657,125,1,4,피아노 연습,1119979500,1119979620,1119978579,1119978579,1,연습,1,0,X,false,false,0
656,124,1,10,[Number] 공연준비,1119998880,1120000260,1119978482,1119978482,1,미래홀 여름 공사 착공 전 치수 파악, 콘솔 장치 파악 등 위해 공간 예약합니다,25,0,X,false,false,0
655,123,1,11,넘버 배우 오디션,1120002480,1120002840,1119978479,1119978479,1,넘버 배우 오디션,25,0,X,false,false,0
653,96,1,4,피아노 연습,1119979380,1119979500,1119978052,1119978052,1,피아노 연습,1,0,X,false,false,0
652,119,1,8,개인 연습,1119981600,1119981720,1119977632,1119977632,1,맨몸 코어운동,1,0,X,false,false,0
651,119,1,8,개인 연습,1119980760,1119980880,1119977630,1119977630,1,맨몸 코어운동,1,0,X,false,false,0
650,53,1,1,악기연습,1119989880,1119990000,1119977625,1119977625,1,악기연습,2,0,X,false,false,0
649,53,1,1,악기연습,1119981240,1119981360,1119977624,1119977624,1,악기연습,1,0,X,false,false,0
648,21,1,9,드럼연습,1119981240,1119981360,1119976988,1119976988,1,드럼연습,10,0,X,false,false,0
647,21,1,9,드럼연습,1119978720,1119978840,1119976987,1119976987,1,드럼연습,10,0,X,false,false,0
646,110,1,1,개인 연습,1119975840,1119975960,1119974237,1119974237,1,개인 연습,2,0,X,false,false,0
645,107,1,9,practice,1119992880,1119993000,1119974068,1119974068,1,practice,4,0,X,false,false,0
644,105,1,3,개인 연습,1119973560,1119973680,1119972944,1119972944,1,개인 연습,1,0,X,false,false,0
643,104,1,9,드럼 연습,1119977280,1119977400,1119972923,1119972923,1,드럼 연습,1,0,No food,false,false,0
642,91,1,1,연습,1119972960,1119973080,1119972923,1119972923,1,연습,10,0,X,false,false,0
641,104,1,9,드럼 연습,1119975840,1119975960,1119972921,1119972921,1,드럼 연습,1,0,No food,false,false,0
640,100,1,4,피아노 연습,1119979620,1119979740,1119972800,1119972800,1,피아노 연습,2,0,X,false,false,0
639,21,1,9,Drum,1119977100,1119977220,1119972541,1119972541,1,practice,10,0,X,false,false,0
638,96,1,4,피아노 연습,1119973800,1119973920,1119972328,1119972328,1,연습,1,0,X,false,false,0
637,95,1,9,Practice,1119976980,1119977100,1119972216,1119972216,1,Practice,10,0,X,false,false,0
636,7,9,5,피아노 조율 및 수리,1119971520,1119972960,1119972187,1119972187,1,피아노 조율 및 수리,10,0,X,false,false,0
635,89,1,1,개인 연습,1119972480,1119972600,1119971355,1119971355,1,한우진,1,0,X,false,false,0
634,12,1,1,개인연습,1119971340,1119971460,1119971342,1119971342,1,개인연습,1,0,X,false,false,0
633,88,1,1,개인 연습,1119972780,1119972900,1119971252,1119971252,1,ㄱㅌ,1,1,X,false,false,0
632,84,1,1,개인 연습실 예약 ,1119972240,1119972300,1119970180,1119970180,1,개인 연습실 예약 ,1,0,X,false,false,0
631,83,1,6,세미나,1119984060,1119984180,1119970129,1119970129,1,세미나,10,0,X,false,false,0
630,48,1,9,드럼 연습,1119972660,1119972720,1119970065,1119970065,1,드럼 연습,2,0,X,false,false,0
629,12,1,1,개인 연습실 예약,1119971040,1119971220,1119969958,1119969958,1,바이올린 연습,1,0,X,false,false,0
628,75,1,1,개인연습실 예약 신청의 건,1119971220,1119971340,1119969735,1119969735,1,개인연습실 예약 신청합니다.,1,0,X,false,false,0
627,71,1,9,Sing ,1119972360,1119972480,1119969553,1119969553,1,Sing practice ,1,0,X,false,false,0
626,71,1,8,Dance ,1119972540,1119972660,1119969552,1119969552,1,Dance practice ,1,0,X,false,false,0
625,55,1,5,피아노 연습,1119971040,1119971160,1119969385,1119969385,1,피아노 개인 연습,10,1,X,false,false,0
624,56,1,9,연습,1119971040,1119971160,1119968462,1119968462,1,드럼연습,1,0,X,false,false,0
622,49,1,6,세미너,1119984180,1119984360,1119968396,1119968396,1,세미마,5,1,X,false,false,0
621,49,1,7,세미나,1119972540,1119972660,1119968393,1119968393,1,세미나,2,1,X,false,false,0
620,21,1,9,드럼,1119971220,1119971340,1119968367,1119968367,1,드럼,10,0,X,false,false,0
618,42,1,12,카이스트 국궁동아리 현궁,1119972600,1119972720,1119968197,1119968197,1,현궁 동아리 활동,10,0,X,false,false,0
617,24,12,8,일루젼 정기연습,1119988680,1119988800,1119968141,1119968141,1,연습,10,0,X,false,false,0
616,24,12,8,일루젼 정기연습,1119982500,1119982560,1119968134,1119968134,1,연습,10,0,X,false,false,0
615,24,12,8,테스트,1119970800,1119970920,1119968119,1119968119,1,테스트,11,0,없음,false,false,0
614,1,1,16,곰발바닥 정기전시회 / 한예원,1119974040,1119981599,1119968097,1119968097,1,none,10,0,X,false,false,0
613,1,1,16,위로자전거 전시회 / 윤서경,1119968640,1119972959,1119968097,1119968097,1,none,10,0,X,false,false,0
612,1,1,16,사업국 사업함 / 김지윤,1119968160,1119968639,1119968097,1119968097,1,none,10,0,X,false,false,0
611,1,1,16,공간위사업 / 김지윤,1119966300,1119968160,1119968097,1119968097,1,none,10,0,X,false,false,0
610,1,1,14,동아리 전시회 / 김보란,1119977160,1119984240,1119968097,1119968097,1,none,10,0,X,false,false,0
609,1,1,14,위로자전거 전시회 / 윤서경,1119968640,1119972959,1119968097,1119968097,1,none,10,0,X,false,false,0
608,1,1,14,문학의 뜨락 시 전시전 / 김진석,1119965761,1119968639,1119968097,1119968097,1,none,10,0,X,false,false,0
606,1,1,11,생존동호회 정기 모임 / 이주훈,1119965160,1119965640,1119968080,1119968080,1,none,10,0,X,false,false,0
605,1,1,11,동아리 행사 관련 회의, 상영물 확인 / 김세진,1119965100,1119965160,1119968080,1119968080,1,none,10,0,X,false,false,0
604,1,1,10, / 강적 (공연집중기간),1119964320,1119965759,1119968080,1119968080,1,none,10,0,X,false,false,0
603,1,1,9,드럼 / 박강태,1119965520,1119965640,1119968080,1119968080,1,none,10,0,X,false,false,0
602,1,1,9,버스킹 리허설 / 정선우,1119965280,1119965460,1119968080,1119968080,1,none,10,0,X,false,false,0
601,1,1,9,밴드연습 / Nadia Arvi,1119965160,1119965280,1119968080,1119968080,1,none,10,0,X,false,false,0
600,1,1,9, / 박지윤,1119964920,1119965160,1119968080,1119968080,1,none,10,0,X,false,false,0
599,1,1,9,연습 / 안정호,1119964380,1119964500,1119968080,1119968080,1,none,10,0,X,false,false,0
598,1,1,7, / 새내기학생회 기획국 (정기예약),1119965700,1119965760,1119968080,1119968080,1,none,10,0,X,false,false,0
597,1,1,7, / KFAC (정기예약),1119965520,1119965700,1119968080,1119968080,1,none,10,0,X,false,false,0
596,1,1,6, / 상상효과 (정기예약),1119965640,1119965760,1119968080,1119968080,1,none,10,0,X,false,false,0
595,1,1,6,곰스터디 / 한예원,1119965280,1119965640,1119968080,1119968080,1,none,10,0,X,false,false,0
594,1,1,5,Practice  / Shruti Pendse,1119965280,1119965460,1119968080,1119968080,1,none,10,0,X,false,false,0
593,1,1,4,피아노 연습 / 김준영,1119965400,1119965520,1119968080,1119968080,1,none,10,0,X,false,false,0
592,1,1,4,Practice / JIKAI,1119965100,1119965220,1119968080,1119968080,1,none,10,0,X,false,false,0
591,1,1,1,악기 연습 / 유진희,1119965610,1119965760,1119968080,1119968080,1,none,10,0,X,false,false,0
590,1,1,1,악기 연습 / 유진희,1119965100,1119965340,1119968080,1119968080,1,none,10,0,X,false,false,0
589,1,1,11, / FingS (공연집중기간),1119962880,1119964319,1119968080,1119968080,1,none,10,0,X,false,false,0
588,1,1,10, / 일루젼 (공연집중기간),1119962880,1119964319,1119968080,1119968080,1,none,10,0,X,false,false,0
587,1,1,9,연습 / 안정호,1119963900,1119964080,1119968080,1119968080,1,none,10,0,X,false,false,0
586,1,1,8,일루젼 공연 연습 / 박서우,1119964080,1119964320,1119968080,1119968080,1,none,10,0,X,false,false,0
585,1,1,8,춤 연습 / 김하경,1119963840,1119963960,1119968080,1119968080,1,none,10,0,X,false,false,0
584,1,1,5,연습 / 김시유,1119964020,1119964140,1119968080,1119968080,1,none,10,0,X,false,false,0
583,1,1,5,Practice / JIKAI,1119963840,1119963960,1119968080,1119968080,1,none,10,0,X,false,false,0
582,1,1,4, / 김태훈,1119964020,1119964080,1119968080,1119968080,1,none,10,0,X,false,false,0
581,1,1,4,피아노 연습 / 오준영,1119963780,1119963900,1119968080,1119968080,1,none,10,0,X,false,false,0
580,1,1,3,연습 / 정경현 ,1119964080,1119964320,1119968080,1119968080,1,none,10,0,X,false,false,0
579,1,1,2,연습 / 장유진,1119963600,1119963780,1119968080,1119968080,1,none,10,0,X,false,false,0
578,1,1,13,버스킹 공연 / 채수윤,1119966780,1119966900,1119968079,1119968079,1,none,10,0,X,false,false,0
577,1,1,11,Praiser 플몬 리허선 및 공연 / 박하원,1119967020,1119968639,1119968079,1119968079,1,none,10,0,X,false,false,0
576,1,1,11, / 카이스트 협동조합,1119966900,1119967020,1119968079,1119968079,1,none,10,0,X,false,false,0
575,1,1,10, / 창작동화 (공연집중기간),1119965760,1119967199,1119968079,1119968079,1,none,10,0,X,false,false,0
574,1,1,9,합주 / 김건우,1119967080,1119967199,1119968079,1119968079,1,none,10,0,X,false,false,0
573,1,1,9,합주 연습 / 김준영,1119966720,1119966900,1119968079,1119968079,1,none,10,0,X,false,false,0
572,1,1,9,연습 / 안정호,1119965760,1119965940,1119968079,1119968079,1,none,10,0,X,false,false,0
571,1,1,8, / 카이스트 협동조합,1119966930,1119967080,1119968079,1119968079,1,none,10,0,X,false,false,0
570,1,1,7, / 전산학부 학생회 (정기예약),1119967080,1119967200,1119968079,1119968079,1,none,10,0,X,false,false,0
569,1,1,7, / 카슐랭 (정기예약),1119966900,1119967020,1119968079,1119968079,1,none,10,0,X,false,false,0
568,1,1,6, / 인피니트 (정기예약),1119967080,1119967200,1119968079,1119968079,1,none,10,0,X,false,false,0
567,1,1,6, / 카슐랭 (정기예약),1119966900,1119967020,1119968079,1119968079,1,none,10,0,X,false,false,0
566,1,1,4, / 최현진,1119967080,1119967199,1119968079,1119968079,1,none,10,0,X,false,false,0
565,1,1,4,피아노 연습 / 김준영,1119966840,1119966960,1119968079,1119968079,1,none,10,0,X,false,false,0
564,1,1,4,피아노 / 김수민,1119966750,1119966810,1119968079,1119968079,1,none,10,0,X,false,false,0
563,1,1,3, / 임수아,1119966570,1119966720,1119968079,1119968079,1,none,10,0,X,false,false,0
562,1,1,2,개인연습 / 유은서,1119966780,1119966930,1119968079,1119968079,1,none,10,0,X,false,false,0
561,1,1,1,연습 / 김재상,1119966900,1119967110,1119968079,1119968079,1,none,10,0,X,false,false,0
560,23,1,9,합주,1119971160,1119971220,1119968077,1119968077,1,합주 및 사진 촬영,5,0,X,false,false,0
559,1,1,12,동아리 정기모임 / 조용준,1119968490,1119968580,1119968073,1119968073,1,none,10,0,X,false,false,0
558,1,1,12,동아리 현궁 활동 / 김나연,1119968250,1119968490,1119968073,1119968073,1,none,10,0,X,false,false,0
557,1,1,10,워크숍 공연 / 김상우,1119967230,1119968610,1119968073,1119968073,1,none,10,0,X,false,false,0
556,1,1,9,공연 합주 연습 / 한승호,1119968400,1119968639,1119968073,1119968073,1,none,10,0,X,false,false,0
555,1,1,9,Shift / 정서윤,1119968160,1119968280,1119968073,1119968073,1,none,10,0,X,false,false,0
554,1,1,9,드럼 / 박강태,1119967800,1119967980,1119968073,1119968073,1,none,10,0,X,false,false,0
553,1,1,7, / SSEquence (정기예약),1119968520,1119968640,1119968073,1119968073,1,none,10,0,X,false,false,0
552,1,1,6, / SSEquence (정기예약),1119968520,1119968640,1119968073,1119968073,1,none,10,0,X,false,false,0
551,1,1,6,세미나 / 박시현,1119968340,1119968520,1119968073,1119968073,1,none,10,0,X,false,false,0
550,1,1,4,피아노 연습 / 김준영,1119968400,1119968520,1119968073,1119968073,1,none,10,0,X,false,false,0
549,1,1,4,연습 / 오상준,1119968040,1119968220,1119968073,1119968073,1,none,10,0,X,false,false,0
548,1,1,2,악기 연습 / 유진희,1119968400,1119968640,1119968073,1119968073,1,none,10,0,X,false,false,0
547,1,1,2,악기 연습 / 김지수,1119968280,1119968370,1119968073,1119968073,1,none,10,0,X,false,false,0
546,1,1,1,개인 악기 연습 / 민경진,1119968310,1119968430,1119968073,1119968073,1,none,10,0,X,false,false,0
539,1,1,13,예술융합센터 버스킹 / 심승보,1119970740,1119970860,1119967216,1119967216,1,none,10,0,X,false,false,0
538,1,1,13,버스킹 / 주우성,1119969300,1119969480,1119967216,1119967216,1,none,10,0,X,false,false,0
537,1,1,11, / 2025년 하반기 학생 특수건강진단(안전팀),1120193280,1120194540,1119967216,1119967216,1,none,10,0,X,false,false,0
536,1,1,11, / 2025년 하반기 학생 특수건강진단(안전팀),1120174560,1120183020,1119967216,1119967216,1,none,10,0,X,false,false,0
535,1,1,11, / 카이스트 협동조합 ,1120108020,1120108140,1119967216,1119967216,1,none,10,0,X,false,false,0
534,1,1,11, / 카이스트 협동조합,1120106580,1120106700,1119967216,1119967216,1,none,10,0,X,false,false,0
533,1,1,11, / 카이스트 협동조합,1120103700,1120103820,1119967216,1119967216,1,none,10,0,X,false,false,0
532,1,1,11, / 카이스트 협동조합 ,1120097940,1120098060,1119967216,1119967216,1,none,10,0,X,false,false,0
531,1,1,11, / 카이스트 협동조합,1120096500,1120096620,1119967216,1119967216,1,none,10,0,X,false,false,0
530,1,1,11, / 카이스트 협동조합,1120093620,1120093740,1119967216,1119967216,1,none,10,0,X,false,false,0
529,1,1,11, / 카이스트 협동조합 ,1120087860,1120087980,1119967216,1119967216,1,none,10,0,X,false,false,0
528,1,1,11, / 카이스트 협동조합,1120086420,1120086540,1119967216,1119967216,1,none,10,0,X,false,false,0
527,1,1,11, / 카이스트 협동조합,1120083540,1120083660,1119967216,1119967216,1,none,10,0,X,false,false,0
526,1,1,11, / 카이스트 협동조합 ,1120077780,1120077900,1119967216,1119967216,1,none,10,0,X,false,false,0
525,1,1,11, / 카이스트 협동조합,1120076340,1120076460,1119967216,1119967216,1,none,10,0,X,false,false,0
524,1,1,11, / 카이스트 협동조합,1120073460,1120073580,1119967216,1119967216,1,none,10,0,X,false,false,0
523,1,1,11,생존동호회 정기 모임 / 이주훈,1120071810,1120072200,1119967216,1119967216,1,none,10,0,X,false,false,0
522,1,1,11,생존동호회 정기모임 / 이주훈,1120070340,1120070760,1119967216,1119967216,1,none,10,0,X,false,false,0
521,1,1,11, / 카이스트 협동조합 ,1120066260,1120066380,1119967216,1119967216,1,none,10,0,X,false,false,0
520,1,1,11, / 카이스트 협동조합,1120064820,1120064940,1119967216,1119967216,1,none,10,0,X,false,false,0
519,1,1,11, / 카이스트 협동조합,1120061940,1120062060,1119967216,1119967216,1,none,10,0,X,false,false,0
518,1,1,11, / 카이스트 협동조합 ,1120056180,1120056300,1119967216,1119967216,1,none,10,0,X,false,false,0
517,1,1,11, / 카이스트 협동조합,1120054740,1120054860,1119967216,1119967216,1,none,10,0,X,false,false,0
516,1,1,11, / 카이스트 협동조합,1120051860,1120051980,1119967216,1119967216,1,none,10,0,X,false,false,0
515,1,1,11, / 카이스트 협동조합 ,1120046100,1120046220,1119967216,1119967216,1,none,10,0,X,false,false,0
514,1,1,11, / 카이스트 협동조합,1120044660,1120044780,1119967216,1119967216,1,none,10,0,X,false,false,0
513,1,1,11, / 카이스트 협동조합,1120041780,1120041900,1119967216,1119967216,1,none,10,0,X,false,false,0
512,1,1,11,카이스트신문 워크샵 및 홈커밍 행사 / 김세헌,1120038240,1120039080,1119967216,1119967216,1,none,10,0,X,false,false,0
511,1,1,11,7/12 진행 예정 카이스트신문사 워크샵 및 홈커밍 행사 사전 준비를 위한 대여 신청 / 김세헌,1120037460,1120038240,1119967216,1119967216,1,none,10,0,X,false,false,0
510,1,1,11, / 카이스트 협동조합,1120036020,1120036140,1119967216,1119967216,1,none,10,0,X,false,false,0
509,1,1,11, / 카이스트 협동조합,1120034580,1120034700,1119967216,1119967216,1,none,10,0,X,false,false,0
508,1,1,11, / 카이스트 협동조합,1120031700,1120031820,1119967216,1119967216,1,none,10,0,X,false,false,0
507,1,1,11, / 카이스트 협동조합,1120025940,1120026060,1119967216,1119967216,1,none,10,0,X,false,false,0
506,1,1,11, / 카이스트 협동조합,1120024500,1120024620,1119967216,1119967216,1,none,10,0,X,false,false,0
505,1,1,11, / 카이스트 협동조합,1120018740,1120018860,1119967216,1119967216,1,none,10,0,X,false,false,0
504,1,1,11, / 카이스트 협동조합,1120012980,1120013100,1119967216,1119967216,1,none,10,0,X,false,false,0
503,1,1,11, / 카이스트 협동조합,1120011540,1120011660,1119967216,1119967216,1,none,10,0,X,false,false,0
502,1,1,11, / 카이스트 협동조합,1120008660,1120008780,1119967216,1119967216,1,none,10,0,X,false,false,0
501,1,1,11, / 카이스트 협동조합,1120001460,1120001580,1119967216,1119967216,1,none,10,0,X,false,false,0
500,1,1,11, / 카이스트 협동조합,1119998580,1119998700,1119967216,1119967216,1,none,10,0,X,false,false,0
499,1,1,11, / 카이스트 협동조합,1119992820,1119992940,1119967216,1119967216,1,none,10,0,X,false,false,0
498,1,1,11, / 카이스트 협동조합,1119991380,1119991500,1119967216,1119967216,1,none,10,0,X,false,false,0
497,1,1,11, / 카이스트 협동조합,1119988500,1119988620,1119967216,1119967216,1,none,10,0,X,false,false,0
